image_id,width,height,bbox
LEAF_0833.jpg,416,416,"[131, 1, 147, 257]"
LEAF_0833.jpg,416,416,"[203, 194, 175, 173]"
LEAF_0833.jpg,416,416,"[34, 175, 165, 204]"
LEAF_0834.jpg,416,416,"[99, 338, 52, 76]"
LEAF_0834.jpg,416,416,"[91, 255, 60, 55]"
LEAF_0834.jpg,416,416,"[157, 293, 170, 121]"
LEAF_0834.jpg,416,416,"[142, 44, 63, 73]"
LEAF_0834.jpg,416,416,"[74, 137, 156, 120]"
LEAF_0834.jpg,416,416,"[203, 234, 43, 37]"
LEAF_0834.jpg,416,416,"[218, 62, 68, 126]"
LEAF_0835.jpg,416,416,"[1, 32, 124, 235]"
LEAF_0835.jpg,416,416,"[196, 51, 88, 64]"
LEAF_0835.jpg,416,416,"[297, 210, 112, 111]"
LEAF_0835.jpg,416,416,"[133, 44, 70, 90]"
LEAF_0835.jpg,416,416,"[111, 158, 200, 112]"
LEAF_0836.jpg,416,416,"[40, 3, 126, 127]"
LEAF_0837.jpg,416,416,"[50, 2, 341, 412]"
LEAF_0838.jpg,416,416,"[35, 41, 379, 127]"
LEAF_0838.jpg,416,416,"[8, 169, 407, 91]"
LEAF_0838.jpg,416,416,"[8, 267, 407, 118]"
LEAF_0839.jpg,416,416,"[4, 88, 130, 299]"
LEAF_0839.jpg,416,416,"[53, 9, 110, 305]"
LEAF_0839.jpg,416,416,"[153, 116, 114, 197]"
LEAF_0839.jpg,416,416,"[218, 164, 185, 221]"
LEAF_0839.jpg,416,416,"[273, 53, 139, 102]"
LEAF_0839.jpg,416,416,"[166, 42, 141, 159]"
LEAF_0840.jpg,416,416,"[94, 204, 88, 113]"
LEAF_0840.jpg,416,416,"[147, 140, 153, 164]"
LEAF_0841.jpg,416,416,"[14, 98, 339, 223]"
LEAF_0842.jpg,416,416,"[239, 135, 108, 80]"
LEAF_0842.jpg,416,416,"[294, 58, 94, 118]"
LEAF_0842.jpg,416,416,"[305, 170, 91, 107]"
LEAF_0842.jpg,416,416,"[239, 206, 95, 120]"
LEAF_0842.jpg,416,416,"[233, 3, 114, 77]"
LEAF_0843.jpg,416,416,"[3, 10, 411, 345]"
LEAF_0844.jpg,416,416,"[77, 39, 321, 259]"
LEAF_0845.jpg,416,416,"[205, 8, 102, 143]"
LEAF_0845.jpg,416,416,"[265, 114, 112, 92]"
LEAF_0845.jpg,416,416,"[264, 187, 141, 98]"
LEAF_0845.jpg,416,416,"[166, 103, 97, 95]"
LEAF_0845.jpg,416,416,"[141, 183, 123, 89]"
LEAF_0846.jpg,416,416,"[135, 29, 251, 340]"
LEAF_0847.jpg,416,416,"[165, 3, 180, 330]"
LEAF_0847.jpg,416,416,"[89, 114, 126, 302]"
LEAF_0848.jpg,416,416,"[124, 206, 117, 153]"
LEAF_0848.jpg,416,416,"[243, 164, 88, 118]"
LEAF_0848.jpg,416,416,"[279, 95, 61, 78]"
LEAF_0848.jpg,416,416,"[175, 51, 98, 148]"
LEAF_0848.jpg,416,416,"[82, 87, 90, 126]"
LEAF_0849.jpg,416,416,"[46, 61, 331, 267]"
LEAF_0850.jpg,416,416,"[298, 118, 99, 144]"
LEAF_0850.jpg,416,416,"[314, 52, 50, 66]"
LEAF_0851.jpg,416,416,"[18, 130, 174, 274]"
LEAF_0852.jpg,416,416,"[78, 54, 196, 125]"
LEAF_0852.jpg,416,416,"[10, 231, 113, 92]"
LEAF_0853.jpg,416,416,"[196, 246, 51, 113]"
LEAF_0853.jpg,416,416,"[211, 220, 71, 57]"
LEAF_0853.jpg,416,416,"[135, 217, 75, 81]"
LEAF_0854.jpg,416,416,"[124, 282, 49, 94]"
LEAF_0854.jpg,416,416,"[149, 252, 68, 62]"
LEAF_0854.jpg,416,416,"[83, 247, 65, 63]"
LEAF_0854.jpg,416,416,"[194, 217, 51, 50]"
LEAF_0854.jpg,416,416,"[183, 176, 30, 61]"
LEAF_0854.jpg,416,416,"[32, 296, 43, 88]"
LEAF_0854.jpg,416,416,"[2, 256, 57, 53]"
LEAF_0855.jpg,416,416,"[312, 61, 91, 219]"
LEAF_0855.jpg,416,416,"[1, 259, 158, 64]"
LEAF_0856.jpg,416,416,"[0, 6, 125, 128]"
LEAF_0856.jpg,416,416,"[116, 90, 154, 111]"
LEAF_0856.jpg,416,416,"[16, 173, 86, 71]"
LEAF_0856.jpg,416,416,"[118, 260, 80, 53]"
LEAF_0857.jpg,416,416,"[84, 212, 117, 146]"
LEAF_0857.jpg,416,416,"[234, 211, 106, 164]"
LEAF_0857.jpg,416,416,"[128, 16, 102, 151]"
LEAF_0857.jpg,416,416,"[214, 74, 117, 133]"
LEAF_0857.jpg,416,416,"[168, 161, 49, 59]"
LEAF_0857.jpg,416,416,"[198, 216, 37, 108]"
LEAF_0858.jpg,416,416,"[18, 50, 394, 345]"
LEAF_0859.jpg,416,416,"[119, 9, 169, 362]"
LEAF_0860.jpg,416,416,"[179, 112, 85, 170]"
LEAF_0861.jpg,416,416,"[161, 24, 215, 144]"
LEAF_0862.jpg,416,416,"[222, 70, 52, 98]"
LEAF_0862.jpg,416,416,"[261, 149, 60, 56]"
LEAF_0862.jpg,416,416,"[279, 1, 43, 109]"
LEAF_0862.jpg,416,416,"[296, 68, 93, 87]"
LEAF_0862.jpg,416,416,"[315, 2, 78, 67]"
LEAF_0862.jpg,416,416,"[242, 247, 39, 87]"
LEAF_0862.jpg,416,416,"[277, 268, 82, 129]"
LEAF_0862.jpg,416,416,"[311, 260, 85, 54]"
LEAF_0862.jpg,416,416,"[272, 207, 67, 72]"
LEAF_0862.jpg,416,416,"[236, 298, 49, 106]"
LEAF_0862.jpg,416,416,"[185, 231, 63, 114]"
LEAF_0862.jpg,416,416,"[169, 170, 35, 74]"
LEAF_0862.jpg,416,416,"[195, 122, 55, 102]"
LEAF_0862.jpg,416,416,"[103, 63, 81, 55]"
LEAF_0862.jpg,416,416,"[74, 146, 37, 43]"
LEAF_0862.jpg,416,416,"[112, 157, 50, 51]"
LEAF_0862.jpg,416,416,"[76, 242, 83, 85]"
LEAF_0863.jpg,416,416,"[49, 76, 364, 289]"
LEAF_0864.jpg,416,416,"[2, 1, 357, 414]"
LEAF_0865.jpg,416,416,"[48, 13, 357, 402]"
LEAF_0865.jpg,416,416,"[0, 12, 211, 140]"
LEAF_0866.jpg,416,416,"[7, 32, 329, 382]"
LEAF_0867.jpg,416,416,"[3, 1, 350, 405]"
LEAF_0868.jpg,416,416,"[114, 161, 46, 71]"
LEAF_0868.jpg,416,416,"[93, 116, 52, 56]"
LEAF_0868.jpg,416,416,"[146, 139, 45, 39]"
LEAF_0868.jpg,416,416,"[98, 312, 65, 49]"
LEAF_0868.jpg,416,416,"[93, 250, 34, 84]"
LEAF_0868.jpg,416,416,"[49, 306, 54, 53]"
LEAF_0869.jpg,416,416,"[31, 8, 176, 277]"
LEAF_0869.jpg,416,416,"[126, 53, 206, 218]"
LEAF_0870.jpg,416,416,"[127, 228, 116, 188]"
LEAF_0870.jpg,416,416,"[184, 94, 130, 148]"
LEAF_0870.jpg,416,416,"[40, 82, 138, 157]"
LEAF_0871.jpg,416,416,"[25, 40, 390, 318]"
LEAF_0872.jpg,416,416,"[65, 14, 314, 396]"
LEAF_0873.jpg,416,416,"[99, 105, 47, 95]"
LEAF_0873.jpg,416,416,"[176, 182, 55, 76]"
LEAF_0873.jpg,416,416,"[238, 190, 57, 101]"
LEAF_0873.jpg,416,416,"[333, 175, 62, 102]"
LEAF_0873.jpg,416,416,"[285, 65, 86, 100]"
LEAF_0873.jpg,416,416,"[203, 130, 89, 64]"
LEAF_0873.jpg,416,416,"[216, 86, 61, 76]"
LEAF_0873.jpg,416,416,"[277, 204, 73, 68]"
LEAF_0873.jpg,416,416,"[283, 283, 55, 53]"
LEAF_0873.jpg,416,416,"[231, 318, 61, 61]"
LEAF_0873.jpg,416,416,"[133, 290, 56, 74]"
LEAF_0873.jpg,416,416,"[79, 212, 49, 86]"
LEAF_0873.jpg,416,416,"[35, 207, 48, 104]"
LEAF_0873.jpg,416,416,"[10, 167, 53, 66]"
LEAF_0873.jpg,416,416,"[56, 150, 45, 67]"
LEAF_0873.jpg,416,416,"[4, 74, 81, 105]"
LEAF_0873.jpg,416,416,"[55, 7, 58, 89]"
LEAF_0873.jpg,416,416,"[302, 337, 65, 77]"
LEAF_0873.jpg,416,416,"[362, 255, 54, 81]"
LEAF_0874.jpg,416,416,"[181, 176, 73, 78]"
LEAF_0874.jpg,416,416,"[44, 226, 81, 109]"
LEAF_0874.jpg,416,416,"[110, 219, 48, 99]"
LEAF_0874.jpg,416,416,"[71, 320, 77, 85]"
LEAF_0874.jpg,416,416,"[161, 159, 45, 69]"
LEAF_0874.jpg,416,416,"[0, 107, 47, 79]"
LEAF_0874.jpg,416,416,"[43, 113, 37, 59]"
LEAF_0874.jpg,416,416,"[30, 174, 52, 53]"
LEAF_0874.jpg,416,416,"[181, 316, 70, 99]"
LEAF_0875.jpg,416,416,"[222, 65, 45, 126]"
LEAF_0875.jpg,416,416,"[297, 15, 45, 108]"
LEAF_0875.jpg,416,416,"[141, 261, 30, 41]"
LEAF_0875.jpg,416,416,"[153, 135, 39, 63]"
LEAF_0875.jpg,416,416,"[229, 177, 36, 77]"
LEAF_0875.jpg,416,416,"[238, 255, 39, 81]"
LEAF_0875.jpg,416,416,"[239, 326, 32, 74]"
LEAF_0875.jpg,416,416,"[275, 305, 33, 85]"
LEAF_0875.jpg,416,416,"[100, 280, 37, 81]"
LEAF_0875.jpg,416,416,"[181, 262, 39, 97]"
LEAF_0875.jpg,416,416,"[186, 338, 42, 67]"
LEAF_0876.jpg,416,416,"[219, 158, 174, 197]"
LEAF_0876.jpg,416,416,"[159, 185, 85, 215]"
LEAF_0876.jpg,416,416,"[193, 69, 102, 117]"
LEAF_0876.jpg,416,416,"[59, 158, 125, 215]"
LEAF_0876.jpg,416,416,"[96, 32, 117, 129]"
LEAF_0877.jpg,416,416,"[163, 147, 242, 268]"
LEAF_0877.jpg,416,416,"[139, 1, 212, 135]"
LEAF_0877.jpg,416,416,"[332, 2, 83, 196]"
LEAF_0878.jpg,416,416,"[230, 180, 113, 215]"
LEAF_0878.jpg,416,416,"[207, 16, 110, 164]"
LEAF_0878.jpg,416,416,"[170, 226, 72, 113]"
LEAF_0878.jpg,416,416,"[77, 187, 97, 60]"
LEAF_0878.jpg,416,416,"[85, 256, 78, 159]"
LEAF_0879.jpg,416,416,"[83, 58, 317, 343]"
LEAF_0880.jpg,416,416,"[179, 86, 237, 329]"
LEAF_0881.jpg,416,416,"[21, 2, 381, 411]"
LEAF_0882.jpg,416,416,"[73, 26, 187, 215]"
LEAF_0882.jpg,416,416,"[19, 196, 221, 199]"
LEAF_0882.jpg,416,416,"[208, 132, 190, 245]"
LEAF_0883.jpg,416,416,"[26, 187, 90, 110]"
LEAF_0883.jpg,416,416,"[156, 273, 62, 107]"
LEAF_0883.jpg,416,416,"[55, 290, 84, 80]"
LEAF_0883.jpg,416,416,"[125, 315, 52, 91]"
LEAF_0883.jpg,416,416,"[281, 202, 74, 97]"
LEAF_0883.jpg,416,416,"[312, 255, 75, 87]"
LEAF_0883.jpg,416,416,"[190, 184, 92, 74]"
LEAF_0883.jpg,416,416,"[202, 239, 67, 63]"
LEAF_0883.jpg,416,416,"[361, 177, 53, 80]"
LEAF_0884.jpg,416,416,"[116, 21, 191, 355]"
LEAF_0885.jpg,416,416,"[161, 207, 78, 90]"
LEAF_0885.jpg,416,416,"[210, 166, 74, 85]"
LEAF_0885.jpg,416,416,"[232, 41, 75, 121]"
LEAF_0885.jpg,416,416,"[175, 24, 61, 161]"
LEAF_0886.jpg,416,416,"[4, 151, 173, 244]"
LEAF_0886.jpg,416,416,"[154, 1, 144, 276]"
LEAF_0887.jpg,416,416,"[1, 3, 404, 409]"
LEAF_0888.jpg,416,416,"[52, 18, 336, 345]"
LEAF_0889.jpg,416,416,"[124, 30, 113, 121]"
LEAF_0889.jpg,416,416,"[122, 163, 104, 92]"
LEAF_0889.jpg,416,416,"[118, 258, 97, 74]"
LEAF_0889.jpg,416,416,"[37, 284, 74, 89]"
LEAF_0889.jpg,416,416,"[60, 312, 71, 85]"
LEAF_0889.jpg,416,416,"[19, 130, 93, 74]"
LEAF_0889.jpg,416,416,"[35, 173, 73, 111]"
LEAF_0890.jpg,416,416,"[86, 1, 140, 204]"
LEAF_0890.jpg,416,416,"[275, 50, 110, 162]"
LEAF_0890.jpg,416,416,"[263, 207, 108, 86]"
LEAF_0890.jpg,416,416,"[230, 76, 56, 138]"
LEAF_0890.jpg,416,416,"[157, 165, 88, 153]"
LEAF_0890.jpg,416,416,"[223, 276, 109, 105]"
LEAF_0890.jpg,416,416,"[69, 196, 110, 107]"
LEAF_0890.jpg,416,416,"[2, 80, 78, 132]"
LEAF_0891.jpg,416,416,"[111, 31, 187, 384]"
LEAF_0892.jpg,416,416,"[129, 11, 128, 177]"
LEAF_0892.jpg,416,416,"[52, 131, 178, 254]"
LEAF_0892.jpg,416,416,"[240, 164, 151, 186]"
LEAF_0893.jpg,416,416,"[261, 34, 53, 138]"
LEAF_0893.jpg,416,416,"[257, 175, 99, 90]"
LEAF_0893.jpg,416,416,"[330, 152, 63, 101]"
LEAF_0893.jpg,416,416,"[97, 155, 46, 117]"
LEAF_0893.jpg,416,416,"[168, 94, 58, 74]"
LEAF_0893.jpg,416,416,"[191, 6, 56, 104]"
LEAF_0893.jpg,416,416,"[22, 229, 79, 63]"
LEAF_0893.jpg,416,416,"[1, 195, 64, 102]"
LEAF_0893.jpg,416,416,"[153, 174, 70, 167]"
LEAF_0893.jpg,416,416,"[37, 104, 99, 56]"
LEAF_0894.jpg,416,416,"[7, 25, 407, 389]"
LEAF_0895.jpg,416,416,"[70, 186, 186, 229]"
LEAF_0896.jpg,416,416,"[36, 42, 138, 144]"
LEAF_0897.jpg,416,416,"[1, 11, 181, 107]"
LEAF_0897.jpg,416,416,"[86, 152, 180, 239]"
LEAF_0897.jpg,416,416,"[280, 147, 135, 104]"
LEAF_0897.jpg,416,416,"[267, 3, 148, 71]"
LEAF_0898.jpg,416,416,"[163, 73, 58, 198]"
LEAF_0898.jpg,416,416,"[264, 25, 88, 248]"
LEAF_0898.jpg,416,416,"[316, 109, 63, 192]"
LEAF_0898.jpg,416,416,"[214, 310, 132, 99]"
LEAF_0898.jpg,416,416,"[82, 256, 88, 95]"
LEAF_0898.jpg,416,416,"[17, 251, 54, 68]"
LEAF_0898.jpg,416,416,"[28, 211, 68, 50]"
LEAF_0898.jpg,416,416,"[39, 171, 53, 50]"
LEAF_0898.jpg,416,416,"[0, 115, 127, 57]"
LEAF_0899.jpg,416,416,"[112, 137, 79, 94]"
LEAF_0899.jpg,416,416,"[194, 125, 105, 70]"
LEAF_0899.jpg,416,416,"[92, 236, 91, 62]"
LEAF_0899.jpg,416,416,"[180, 262, 68, 46]"
LEAF_0899.jpg,416,416,"[210, 326, 37, 89]"
LEAF_0899.jpg,416,416,"[43, 352, 101, 47]"
LEAF_0899.jpg,416,416,"[359, 285, 55, 35]"
LEAF_0900.jpg,416,416,"[74, 16, 272, 324]"
LEAF_0901.jpg,416,416,"[29, 84, 167, 140]"
LEAF_0901.jpg,416,416,"[218, 98, 174, 141]"
LEAF_0901.jpg,416,416,"[48, 196, 110, 119]"
LEAF_0901.jpg,416,416,"[225, 298, 180, 117]"
LEAF_0902.jpg,416,416,"[217, 154, 106, 258]"
LEAF_0902.jpg,416,416,"[370, 74, 43, 154]"
LEAF_0902.jpg,416,416,"[89, 102, 31, 110]"
LEAF_0902.jpg,416,416,"[372, 39, 43, 69]"
LEAF_0902.jpg,416,416,"[255, 357, 104, 58]"
LEAF_0903.jpg,416,416,"[23, 14, 347, 385]"
LEAF_0904.jpg,416,416,"[80, 317, 16, 14]"
LEAF_0904.jpg,416,416,"[20, 374, 11, 24]"
LEAF_0904.jpg,416,416,"[21, 358, 12, 18]"
LEAF_0904.jpg,416,416,"[46, 345, 12, 29]"
LEAF_0904.jpg,416,416,"[89, 373, 19, 17]"
LEAF_0904.jpg,416,416,"[110, 278, 11, 29]"
LEAF_0904.jpg,416,416,"[123, 272, 16, 25]"
LEAF_0904.jpg,416,416,"[136, 284, 24, 17]"
LEAF_0904.jpg,416,416,"[115, 384, 22, 21]"
LEAF_0904.jpg,416,416,"[59, 310, 12, 10]"
LEAF_0904.jpg,416,416,"[17, 261, 24, 25]"
LEAF_0904.jpg,416,416,"[84, 280, 10, 13]"
LEAF_0904.jpg,416,416,"[31, 370, 14, 26]"
LEAF_0904.jpg,416,416,"[149, 323, 25, 34]"
LEAF_0904.jpg,416,416,"[139, 294, 26, 32]"
LEAF_0904.jpg,416,416,"[116, 314, 27, 19]"
LEAF_0904.jpg,416,416,"[108, 347, 25, 22]"
LEAF_0904.jpg,416,416,"[63, 323, 11, 26]"
LEAF_0904.jpg,416,416,"[277, 336, 95, 65]"
LEAF_0904.jpg,416,416,"[258, 271, 97, 65]"
LEAF_0904.jpg,416,416,"[12, 86, 20, 20]"
LEAF_0904.jpg,416,416,"[68, 156, 27, 36]"
LEAF_0904.jpg,416,416,"[76, 84, 14, 14]"
LEAF_0904.jpg,416,416,"[105, 101, 16, 17]"
LEAF_0904.jpg,416,416,"[134, 49, 27, 31]"
LEAF_0904.jpg,416,416,"[10, 122, 15, 42]"
LEAF_0904.jpg,416,416,"[115, 85, 19, 17]"
LEAF_0904.jpg,416,416,"[129, 114, 27, 24]"
LEAF_0904.jpg,416,416,"[108, 144, 17, 32]"
LEAF_0904.jpg,416,416,"[102, 119, 16, 17]"
LEAF_0904.jpg,416,416,"[91, 87, 16, 12]"
LEAF_0904.jpg,416,416,"[42, 120, 24, 32]"
LEAF_0904.jpg,416,416,"[17, 55, 28, 41]"
LEAF_0904.jpg,416,416,"[51, 59, 22, 34]"
LEAF_0904.jpg,416,416,"[141, 152, 28, 30]"
LEAF_0905.jpg,416,416,"[223, 206, 32, 59]"
LEAF_0905.jpg,416,416,"[266, 215, 16, 50]"
LEAF_0905.jpg,416,416,"[339, 276, 33, 62]"
LEAF_0905.jpg,416,416,"[280, 276, 21, 57]"
LEAF_0905.jpg,416,416,"[104, 308, 63, 33]"
LEAF_0905.jpg,416,416,"[209, 341, 25, 60]"
LEAF_0905.jpg,416,416,"[123, 238, 26, 41]"
LEAF_0905.jpg,416,416,"[125, 138, 19, 46]"
LEAF_0905.jpg,416,416,"[99, 148, 26, 53]"
LEAF_0905.jpg,416,416,"[75, 241, 41, 36]"
LEAF_0905.jpg,416,416,"[259, 147, 14, 41]"
LEAF_0905.jpg,416,416,"[292, 47, 20, 42]"
LEAF_0905.jpg,416,416,"[149, 84, 16, 37]"
LEAF_0905.jpg,416,416,"[149, 315, 26, 56]"
LEAF_0906.jpg,416,416,"[10, 93, 195, 240]"
LEAF_0907.jpg,416,416,"[57, 72, 161, 75]"
LEAF_0908.jpg,416,416,"[17, 6, 388, 409]"
LEAF_0909.jpg,416,416,"[2, 6, 413, 334]"
LEAF_0910.jpg,416,416,"[71, 127, 174, 203]"
LEAF_0911.jpg,416,416,"[331, 23, 81, 41]"
LEAF_0911.jpg,416,416,"[121, 360, 66, 46]"
LEAF_0911.jpg,416,416,"[135, 215, 113, 115]"
LEAF_0911.jpg,416,416,"[303, 311, 68, 74]"
LEAF_0911.jpg,416,416,"[348, 195, 63, 85]"
LEAF_0911.jpg,416,416,"[216, 316, 61, 69]"
LEAF_0912.jpg,416,416,"[70, 82, 188, 266]"
LEAF_0912.jpg,416,416,"[163, 198, 144, 210]"
LEAF_0913.jpg,416,416,"[129, 64, 97, 251]"
LEAF_0913.jpg,416,416,"[257, 158, 120, 172]"
LEAF_0913.jpg,416,416,"[1, 62, 81, 185]"
LEAF_0914.jpg,416,416,"[16, 35, 119, 195]"
LEAF_0914.jpg,416,416,"[147, 83, 85, 206]"
LEAF_0914.jpg,416,416,"[134, 11, 133, 88]"
LEAF_0914.jpg,416,416,"[312, 12, 95, 220]"
LEAF_0914.jpg,416,416,"[262, 241, 145, 121]"
LEAF_0914.jpg,416,416,"[19, 253, 155, 110]"
LEAF_0914.jpg,416,416,"[220, 59, 80, 201]"
LEAF_0915.jpg,416,416,"[67, 209, 216, 206]"
LEAF_0915.jpg,416,416,"[151, 27, 104, 113]"
LEAF_0916.jpg,416,416,"[81, 125, 244, 290]"
LEAF_0917.jpg,416,416,"[333, 258, 76, 157]"
LEAF_0917.jpg,416,416,"[277, 71, 124, 83]"
LEAF_0917.jpg,416,416,"[1, 64, 132, 204]"
LEAF_0917.jpg,416,416,"[71, 181, 91, 234]"
LEAF_0917.jpg,416,416,"[166, 259, 123, 156]"
LEAF_0917.jpg,416,416,"[160, 21, 58, 63]"
LEAF_0918.jpg,416,416,"[25, 2, 331, 174]"
LEAF_0918.jpg,416,416,"[22, 149, 293, 194]"
LEAF_0919.jpg,416,416,"[62, 4, 350, 384]"
LEAF_0920.jpg,416,416,"[59, 191, 122, 192]"
LEAF_0920.jpg,416,416,"[66, 95, 140, 78]"
LEAF_0921.jpg,416,416,"[241, 96, 139, 140]"
LEAF_0921.jpg,416,416,"[196, 1, 170, 101]"
LEAF_0922.jpg,416,416,"[3, 53, 270, 232]"
LEAF_0922.jpg,416,416,"[312, 241, 68, 117]"
LEAF_0922.jpg,416,416,"[220, 227, 88, 151]"
LEAF_0923.jpg,416,416,"[7, 5, 407, 405]"
LEAF_0924.jpg,416,416,"[147, 103, 205, 150]"
LEAF_0924.jpg,416,416,"[95, 204, 157, 157]"
LEAF_0924.jpg,416,416,"[15, 2, 108, 173]"
LEAF_0925.jpg,416,416,"[65, 41, 350, 354]"
LEAF_0926.jpg,416,416,"[20, 105, 105, 173]"
LEAF_0926.jpg,416,416,"[116, 117, 90, 167]"
LEAF_0926.jpg,416,416,"[29, 17, 102, 110]"
LEAF_0926.jpg,416,416,"[172, 94, 103, 118]"
LEAF_0926.jpg,416,416,"[218, 225, 87, 165]"
LEAF_0926.jpg,416,416,"[310, 186, 97, 229]"
LEAF_0926.jpg,416,416,"[330, 55, 78, 101]"
LEAF_0926.jpg,416,416,"[203, 77, 82, 76]"
LEAF_0927.jpg,416,416,"[171, 237, 118, 154]"
LEAF_0927.jpg,416,416,"[48, 63, 312, 231]"
LEAF_0928.jpg,416,416,"[201, 47, 115, 368]"
LEAF_0929.jpg,416,416,"[77, 29, 191, 157]"
LEAF_0929.jpg,416,416,"[286, 262, 72, 97]"
LEAF_0929.jpg,416,416,"[308, 123, 92, 111]"
LEAF_0930.jpg,416,416,"[154, 90, 126, 324]"
LEAF_0930.jpg,416,416,"[274, 30, 113, 330]"
LEAF_0931.jpg,416,416,"[160, 236, 104, 86]"
LEAF_0931.jpg,416,416,"[125, 143, 78, 122]"
LEAF_0931.jpg,416,416,"[114, 262, 70, 120]"
LEAF_0932.jpg,416,416,"[84, 9, 221, 401]"
LEAF_0933.jpg,416,416,"[92, 92, 188, 143]"
LEAF_0933.jpg,416,416,"[76, 251, 169, 131]"
LEAF_0933.jpg,416,416,"[214, 281, 129, 87]"
LEAF_0933.jpg,416,416,"[323, 82, 92, 159]"
LEAF_0934.jpg,416,416,"[143, 21, 75, 268]"
LEAF_0934.jpg,416,416,"[46, 65, 96, 246]"
LEAF_0934.jpg,416,416,"[217, 15, 94, 213]"
LEAF_0934.jpg,416,416,"[185, 124, 109, 243]"
LEAF_0934.jpg,416,416,"[338, 144, 75, 119]"
LEAF_0934.jpg,416,416,"[59, 163, 63, 250]"
LEAF_0935.jpg,416,416,"[23, 9, 329, 391]"
LEAF_0936.jpg,416,416,"[2, 6, 413, 370]"
LEAF_0937.jpg,416,416,"[98, 3, 206, 412]"
LEAF_0937.jpg,416,416,"[293, 5, 122, 246]"
LEAF_0937.jpg,416,416,"[25, 3, 80, 185]"
LEAF_0937.jpg,416,416,"[369, 147, 45, 178]"
LEAF_0938.jpg,416,416,"[83, 121, 309, 216]"
LEAF_0938.jpg,416,416,"[70, 262, 191, 152]"
LEAF_0938.jpg,416,416,"[15, 296, 125, 118]"
LEAF_0939.jpg,416,416,"[48, 24, 357, 353]"
LEAF_0940.jpg,416,416,"[78, 159, 158, 184]"
LEAF_0940.jpg,416,416,"[121, 20, 149, 182]"
LEAF_0940.jpg,416,416,"[225, 168, 99, 216]"
LEAF_0941.jpg,416,416,"[77, 28, 165, 331]"
LEAF_0941.jpg,416,416,"[171, 1, 201, 300]"
LEAF_0942.jpg,416,416,"[3, 1, 412, 374]"
LEAF_0943.jpg,416,416,"[62, 1, 258, 367]"
LEAF_0944.jpg,416,416,"[154, 37, 230, 139]"
LEAF_0945.jpg,416,416,"[45, 220, 188, 119]"
LEAF_0945.jpg,416,416,"[6, 132, 254, 82]"
LEAF_0946.jpg,416,416,"[8, 137, 263, 277]"
LEAF_0947.jpg,416,416,"[42, 5, 361, 406]"
LEAF_0948.jpg,416,416,"[127, 2, 86, 145]"
LEAF_0948.jpg,416,416,"[108, 72, 65, 212]"
LEAF_0948.jpg,416,416,"[197, 197, 209, 189]"
LEAF_0949.jpg,416,416,"[7, 249, 226, 129]"
LEAF_0949.jpg,416,416,"[135, 175, 158, 66]"
LEAF_0949.jpg,416,416,"[278, 134, 108, 36]"
LEAF_0949.jpg,416,416,"[178, 60, 72, 32]"
LEAF_0949.jpg,416,416,"[240, 85, 73, 39]"
LEAF_0949.jpg,416,416,"[7, 65, 60, 31]"
LEAF_0949.jpg,416,416,"[84, 76, 85, 29]"
LEAF_0950.jpg,416,416,"[7, 16, 408, 335]"
LEAF_0951.jpg,416,416,"[7, 4, 351, 391]"
LEAF_0952.jpg,416,416,"[1, 11, 298, 222]"
LEAF_0952.jpg,416,416,"[20, 204, 260, 193]"
LEAF_0953.jpg,416,416,"[166, 127, 248, 240]"
LEAF_0953.jpg,416,416,"[1, 61, 215, 236]"
LEAF_0953.jpg,416,416,"[133, 1, 217, 127]"
LEAF_0954.jpg,416,416,"[86, 3, 292, 294]"
LEAF_0955.jpg,416,416,"[3, 11, 410, 399]"
LEAF_0956.jpg,416,416,"[82, 118, 333, 214]"
LEAF_0957.jpg,416,416,"[98, 10, 193, 123]"
LEAF_0957.jpg,416,416,"[305, 10, 109, 318]"
LEAF_0957.jpg,416,416,"[69, 58, 94, 224]"
LEAF_0957.jpg,416,416,"[105, 135, 144, 241]"
LEAF_0957.jpg,416,416,"[22, 306, 74, 108]"
LEAF_0957.jpg,416,416,"[105, 300, 74, 115]"
LEAF_0958.jpg,416,416,"[45, 60, 117, 197]"
LEAF_0958.jpg,416,416,"[117, 9, 50, 83]"
LEAF_0958.jpg,416,416,"[235, 2, 48, 91]"
LEAF_0958.jpg,416,416,"[137, 192, 119, 189]"
LEAF_0958.jpg,416,416,"[179, 137, 71, 93]"
LEAF_0959.jpg,416,416,"[275, 118, 114, 125]"
LEAF_0959.jpg,416,416,"[243, 165, 78, 137]"
LEAF_0959.jpg,416,416,"[257, 51, 73, 114]"
LEAF_0959.jpg,416,416,"[118, 190, 87, 153]"
LEAF_0959.jpg,416,416,"[128, 137, 117, 105]"
LEAF_0959.jpg,416,416,"[40, 165, 89, 149]"
LEAF_0960.jpg,416,416,"[1, 7, 413, 391]"
LEAF_0961.jpg,416,416,"[178, 123, 61, 101]"
LEAF_0961.jpg,416,416,"[313, 132, 46, 96]"
LEAF_0961.jpg,416,416,"[211, 211, 65, 87]"
LEAF_0961.jpg,416,416,"[146, 211, 60, 83]"
LEAF_0961.jpg,416,416,"[279, 200, 55, 87]"
LEAF_0961.jpg,416,416,"[341, 199, 57, 91]"
LEAF_0962.jpg,416,416,"[221, 234, 76, 180]"
LEAF_0962.jpg,416,416,"[136, 242, 78, 172]"
LEAF_0962.jpg,416,416,"[216, 113, 137, 150]"
